None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9003,JPM,2017/9/12,90.17,91.25,90.1,90.89,13975804,0.0,1,89.65289606,90.72670251,89.58329749,90.36876703,13975804,1
9004,JPM,2017/9/13,90.61,91.5,90.32,91.15,12402244,0.0,1,90.09037276,90.97526882,89.80203584,90.62727599,12402244,1
9005,JPM,2017/9/14,91.2,91.53,90.74,90.97,10531239,0.0,1,90.67698925,91.00509677,90.21962724,90.44830824,10531239,-1
9006,JPM,2017/9/15,91.08,91.71,90.76,91.62,17937920,0.0,1,90.55767742,91.18406452,90.23951254,91.09458065,17937920,1
9007,JPM,2017/9/18,91.93,93.135,91.85,92.92,11122136,0.0,1,91.40280287,92.60089247,91.32326165,92.38712545,11122136,1
9008,JPM,2017/9/19,92.71,94.36,92.52,93.94,12467547,0.0,1,92.17832975,93.81886738,91.98941935,93.40127599,12467547,1
9009,JPM,2017/9/20,94.1,95.29,93.71,94.6,15121034,0.0,1,93.56035842,94.74353405,93.17259498,94.05749104,15121034,1
9010,JPM,2017/9/21,94.46,95.37,94.19,95.03,9858800,0.0,1,93.91829391,94.82307527,93.64984229,94.48502509,9858800,1
9011,JPM,2017/9/22,94.7,94.98,94.43,94.83,7783377,0.0,1,94.15691756,94.43531183,93.88846595,94.28617204,7783377,-1
9012,JPM,2017/9/25,94.51,94.88,93.45,94.12,10334950,0.0,1,93.96800717,94.3358853,92.91408602,93.58024373,10334950,-1
9013,JPM,2017/9/26,93.78,94.03,93.341,93.7,9308871,0.0,1,93.24219355,93.49075986,92.80571111,93.16265233,9308871,-1
9014,JPM,2017/9/27,94.97,95.72,94.58,95.18,14862076,0.0,1,94.42536918,95.1710681,94.03760573,94.63416487,14862076,1
9015,JPM,2017/9/28,95.59,95.88,94.91,95.38,10226296,0.0,1,95.04181362,95.33015054,94.36571326,94.83301792,10226296,1
9016,JPM,2017/9/29,95.3,95.52,95.02,95.51,11112065,0.0,1,94.7534767,94.97221505,94.47508244,94.9622724,11112065,1
9017,JPM,2017/10/2,95.77,96.88,95.46,96.84,12873045,0.0,1,95.22078136,96.32441577,94.91255914,96.28464516,12873045,1
