None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9520,MCD,2017/7/24,154.0,154.215,151.77,151.85,5288968,0.0,1,153.0978999,153.3116405,150.8809628,150.9604942,5288968,-1
9521,MCD,2017/7/25,157.75,159.98,156.54,159.07,9495170,0.0,1,156.8259332,159.0428703,155.6230211,158.1382009,9495170,1
9522,MCD,2017/7/26,158.76,159.0,155.68,156.51,4667992,0.0,1,157.8300168,158.068611,154.7680588,155.5931969,4667992,-1
9523,MCD,2017/7/27,156.42,157.43,155.54,156.95,4621853,0.0,1,155.5037241,156.5078077,154.6288789,156.0306194,4621853,1
9524,MCD,2017/7/28,156.36,156.66,155.07,155.85,3939072,0.0,1,155.4440755,155.7423182,154.1616321,154.937063,3939072,-1
9525,MCD,2017/7/31,155.92,156.42,154.85,155.14,4272395,0.0,1,155.006653,155.5037241,153.9429208,154.231222,4272395,-1
9526,MCD,2017/8/1,154.98,155.9,153.71,154.04,4156836,0.0,1,154.0721593,154.9867701,152.8095987,153.1376656,4156836,-1
9527,MCD,2017/8/2,153.76,156.65,153.71,156.59,3320022,0.0,1,152.8593058,155.7323768,152.8095987,155.6727282,3320022,1
9528,MCD,2017/8/3,156.56,156.77,154.411,154.72,3659659,0.0,1,155.642904,155.8516738,153.5064924,153.8136823,3659659,-1
9529,MCD,2017/8/4,154.61,154.8217,153.23,153.82,4422951,0.0,1,153.7043267,153.9147866,152.3324104,152.9189543,4422951,-1
9530,MCD,2017/8/7,154.14,155.39,154.0,154.97,3234514,0.0,1,153.2370798,154.4797576,153.0978999,154.0622179,3234514,1
9531,MCD,2017/8/8,154.67,155.245,154.1,154.92,3751037,0.0,1,153.7639752,154.335607,153.1973141,154.0125107,3751037,-1
9532,MCD,2017/8/9,155.3,155.68,154.35,154.92,3002918,0.0,1,154.3902848,154.7680588,153.4458497,154.0125107,3002918,-1
9533,MCD,2017/8/10,154.33,157.2,154.25,156.62,3858258,0.0,1,153.4259668,156.279155,153.3464355,155.7025525,3858258,1
9534,MCD,2017/8/11,156.88,158.399,156.63,157.3,2923425,0.0,1,155.9610295,157.4711315,155.7124939,156.3785692,2923425,1
9535,MCD,2017/8/14,157.45,157.9,156.46,157.26,2798024,0.0,1,156.5276905,156.9750545,155.5434897,156.3388035,2798024,-1
9536,MCD,2017/8/15,157.84,158.58,157.34,157.62,2145812,0.0,1,156.915406,157.6510712,156.4183349,156.6966947,2145812,1
9537,MCD,2017/8/16,157.89,159.38,157.604,158.9,2887598,0.0,1,156.9651131,158.446385,156.6807884,157.9691967,2887598,1
9538,MCD,2017/8/17,158.75,159.53,157.81,157.89,3009390,0.0,1,157.8200754,158.5955063,156.8855817,156.9651131,3009390,-1
9539,MCD,2017/8/18,157.99,158.28,157.021,157.76,2573192,0.0,1,157.0645273,157.3528286,156.1012035,156.8358746,2573192,-1
9540,MCD,2017/8/21,158.17,158.64,157.54,158.36,1986863,0.0,1,157.2434729,157.7107198,156.6171633,157.4323599,1986863,1
9541,MCD,2017/8/22,158.5,159.94,158.39,159.64,2071429,0.0,1,157.5715399,159.0031046,157.4621842,158.704862,2071429,1
9542,MCD,2017/8/23,159.3,159.37,158.38,158.81,2152400,0.0,1,158.3668536,158.4364436,157.4522428,157.8797239,2152400,-1
9543,MCD,2017/8/24,159.11,159.679,158.3321,158.41,1622794,0.0,1,158.1779666,158.7436335,157.4046234,157.4820671,1622794,-1
9544,MCD,2017/8/25,158.89,159.34,158.53,158.82,2001625,0.0,1,157.9592553,158.4066193,157.6013641,157.8896654,2001625,1
9545,MCD,2017/8/28,159.04,159.96,158.66,159.67,1981060,0.0,1,158.1083766,159.0229875,157.7306026,158.7346862,1981060,1
9546,MCD,2017/8/29,159.2,159.76,158.73,159.38,3273979,0.0,1,158.2674394,158.824159,157.8001926,158.446385,3273979,-1
9547,MCD,2017/8/30,158.4,159.64,158.32,159.53,2234328,0.94,1,158.4,159.64,158.32,159.53,2234328,1
9548,MCD,2017/8/31,159.77,160.0,159.35,159.97,2706483,0.0,1,159.77,160.0,159.35,159.97,2706483,1
9549,MCD,2017/9/1,159.87,160.2,159.5,159.81,1863027,0.0,1,159.87,160.2,159.5,159.81,1863027,-1
9550,MCD,2017/9/5,159.0,159.78,158.07,159.1,4000528,0.0,1,159.0,159.78,158.07,159.1,4000528,-1
9551,MCD,2017/9/6,159.23,159.37,158.22,158.22,4081502,0.0,1,159.23,159.37,158.22,158.22,4081502,-1
9552,MCD,2017/9/7,158.47,160.065,158.33,159.9,2942639,0.0,1,158.47,160.065,158.33,159.9,2942639,1
9553,MCD,2017/9/8,159.53,160.38,159.18,159.71,2973207,0.0,1,159.53,160.38,159.18,159.71,2973207,-1
9554,MCD,2017/9/11,160.0,161.72,159.92,161.53,2284377,0.0,1,160.0,161.72,159.92,161.53,2284377,1
9555,MCD,2017/9/12,160.21,160.72,155.77,156.33,10316290,0.0,1,160.21,160.72,155.77,156.33,10316290,-1
