None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2916,BLK,2017/8/16,431.74,431.7699,426.52,427.07,323526,0.0,1,429.1793253,429.2090479,423.9902854,424.5370233,323526,-1
2917,BLK,2017/8/17,426.91,428.33,419.7,419.94,428310,0.0,1,424.3779723,425.7895502,417.2107352,417.4493118,428310,-1
2918,BLK,2017/8/18,417.21,419.76,414.3803,416.55,1008693,0.0,1,414.7355035,417.2703794,411.9225867,414.079418,1008693,-1
2919,BLK,2017/8/21,416.36,416.36,411.8,415.37,497357,0.0,1,413.8905449,413.8905449,409.3575906,412.9064167,497357,-1
2920,BLK,2017/8/22,416.57,422.28,416.57,421.37,355936,0.0,1,414.0992994,419.7754331,414.0992994,418.8708303,355936,1
2921,BLK,2017/8/23,418.41,420.25,416.41,418.07,385911,0.0,1,415.9283863,417.7574731,413.9402484,415.5904028,385911,-1
2922,BLK,2017/8/24,419.37,419.96,415.7401,415.94,301879,0.0,1,416.8826925,417.4691931,413.2743216,413.473036,301879,-1
2923,BLK,2017/8/25,417.43,419.795,416.22,416.37,464914,0.0,1,414.9541987,417.3051718,413.7513753,413.9004856,464914,1
2924,BLK,2017/8/28,417.33,418.7649,413.71,414.34,495754,0.0,1,414.8547918,416.2811813,411.2562622,411.8825257,495754,-1
2925,BLK,2017/8/29,410.5,415.501,408.62,414.13,502186,0.0,1,408.0653009,413.0366397,406.1964513,411.6737712,502186,-1
2926,BLK,2017/8/30,414.76,417.94,413.92,416.2,404771,0.0,1,412.3000346,415.4611739,411.4650167,413.7314939,404771,1
2927,BLK,2017/8/31,415.71,420.28,415.54,419.01,501627,2.5,1,415.71,420.28,415.54,419.01,501627,1
2928,BLK,2017/9/1,422.35,424.28,420.6285,421.78,441890,0.0,1,422.35,424.28,420.6285,421.78,441890,1
2929,BLK,2017/9/5,419.47,421.49,413.035,413.65,615465,0.0,1,419.47,421.49,413.035,413.65,615465,-1
2930,BLK,2017/9/6,415.38,417.7,411.89,412.19,426282,0.0,1,415.38,417.7,411.89,412.19,426282,-1
2931,BLK,2017/9/7,413.75,414.3999,409.41,414.25,479789,0.0,1,413.75,414.3999,409.41,414.25,479789,1
2932,BLK,2017/9/8,413.17,417.77,412.64,415.95,315444,0.0,1,413.17,417.77,412.64,415.95,315444,1
2933,BLK,2017/9/11,417.49,426.04,417.49,424.04,436182,0.0,1,417.49,426.04,417.49,424.04,436182,1
