None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7625,GS,2017/9/13,225.25,227.14,224.72,226.56,2365540,0.0,1,225.25,227.14,224.72,226.56,2365540,1
7626,GS,2017/9/14,226.1,228.1,226.05,226.85,1979383,0.0,1,226.1,228.1,226.05,226.85,1979383,1
7627,GS,2017/9/15,227.15,227.21,223.82,225.22,4315903,0.0,1,227.15,227.21,223.82,225.22,4315903,-1
7628,GS,2017/9/18,226.3,229.0,225.66,227.53,2460796,0.0,1,226.3,229.0,225.66,227.53,2460796,1
7629,GS,2017/9/19,228.01,230.1356,227.33,228.91,1849072,0.0,1,228.01,230.1356,227.33,228.91,1849072,1
7630,GS,2017/9/20,229.5,231.65,228.5,229.79,2662767,0.0,1,229.5,231.65,228.5,229.79,2662767,1
7631,GS,2017/9/21,229.89,232.1,229.4,231.29,1775337,0.0,1,229.89,232.1,229.4,231.29,1775337,1
7632,GS,2017/9/22,230.64,231.49,228.88,231.03,1814518,0.0,1,230.64,231.49,228.88,231.03,1814518,-1
7633,GS,2017/9/25,230.77,231.86,228.3552,230.26,2034177,0.0,1,230.77,231.86,228.3552,230.26,2034177,-1
7634,GS,2017/9/26,230.86,231.44,229.03,229.94,1768369,0.0,1,230.86,231.44,229.03,229.94,1768369,-1
7635,GS,2017/9/27,234.07,235.6,232.91,234.76,3015905,0.0,1,234.07,235.6,232.91,234.76,3015905,1
7636,GS,2017/9/28,235.0,236.2,233.5,235.47,2110342,0.0,1,235.0,236.2,233.5,235.47,2110342,1
7637,GS,2017/9/29,235.01,237.6,234.57,237.19,1894309,0.0,1,235.01,237.6,234.57,237.19,1894309,1
7638,GS,2017/10/2,237.2,241.0996,237.1,240.65,2490067,0.0,1,237.2,241.0996,237.1,240.65,2490067,1
7639,GS,2017/10/3,241.07,242.71,239.69,241.62,2008692,0.0,1,241.07,242.71,239.69,241.62,2008692,1
7640,GS,2017/10/4,241.62,242.88,240.1203,240.31,1828818,0.0,1,241.62,242.88,240.1203,240.31,1828818,-1
7641,GS,2017/10/5,241.0,246.32,240.12,246.06,3315389,0.0,1,241.0,246.32,240.12,246.06,3315389,1
7642,GS,2017/10/6,246.3,247.075,244.61,246.02,2381577,0.0,1,246.3,247.075,244.61,246.02,2381577,-1
7643,GS,2017/10/9,245.15,246.35,242.02,242.8,2159929,0.0,1,245.15,246.35,242.02,242.8,2159929,-1
7644,GS,2017/10/10,242.8,243.73,241.7,242.6,2184730,0.0,1,242.8,243.73,241.7,242.6,2184730,-1
7645,GS,2017/10/11,242.0,243.2,241.35,242.4,2143456,0.0,1,242.0,243.2,241.35,242.4,2143456,-1
7646,GS,2017/10/12,242.33,243.42,238.75,239.8,2147134,0.0,1,242.33,243.42,238.75,239.8,2147134,-1
