None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4354,CHK,2017/11/9,4.0,4.195,3.97,4.11,28423513,0.0,1,4.0,4.195,3.97,4.11,28423513,-1
4355,CHK,2017/11/10,4.13,4.19,4.04,4.14,23392382,0.0,1,4.13,4.19,4.04,4.14,23392382,1
4356,CHK,2017/11/13,4.11,4.27,4.07,4.15,26862458,0.0,1,4.11,4.27,4.07,4.15,26862458,1
4357,CHK,2017/11/14,4.12,4.16,3.94,3.94,29795232,0.0,1,4.12,4.16,3.94,3.94,29795232,-1
4358,CHK,2017/11/15,3.92,3.98,3.85,3.85,21121607,0.0,1,3.92,3.98,3.85,3.85,21121607,-1
4359,CHK,2017/11/16,3.865,3.935,3.83,3.85,18893985,0.0,1,3.865,3.935,3.83,3.85,18893985,-1
4360,CHK,2017/11/17,3.9,4.05,3.89,4.02,21734935,0.0,1,3.9,4.05,3.89,4.02,21734935,1
4361,CHK,2017/11/20,3.94,4.05,3.85,3.87,24034516,0.0,1,3.94,4.05,3.85,3.87,24034516,-1
4362,CHK,2017/11/21,3.9,3.94,3.8,3.81,20288318,0.0,1,3.9,3.94,3.8,3.81,20288318,-1
4363,CHK,2017/11/22,3.87,3.98,3.85,3.97,19155033,0.0,1,3.87,3.98,3.85,3.97,19155033,1
4364,CHK,2017/11/24,4.0,4.05,3.9,3.92,13086937,0.0,1,4.0,4.05,3.9,3.92,13086937,-1
4365,CHK,2017/11/27,3.92,3.93,3.8,3.81,17859430,0.0,1,3.92,3.93,3.8,3.81,17859430,-1
4366,CHK,2017/11/28,3.83,3.9,3.77,3.87,12706654,0.0,1,3.83,3.9,3.77,3.87,12706654,1
4367,CHK,2017/11/29,3.89,4.07,3.87,4.05,33364493,0.0,1,3.89,4.07,3.87,4.05,33364493,1
4368,CHK,2017/11/30,4.05,4.25,4.04,4.07,40852704,0.0,1,4.05,4.25,4.04,4.07,40852704,1
4369,CHK,2017/12/1,4.1,4.24,4.07,4.09,26783495,0.0,1,4.1,4.24,4.07,4.09,26783495,1
4370,CHK,2017/12/4,4.08,4.14,3.91,3.95,20505204,0.0,1,4.08,4.14,3.91,3.95,20505204,-1
4371,CHK,2017/12/5,3.98,4.04,3.92,3.92,21699841,0.0,1,3.98,4.04,3.92,3.92,21699841,-1
4372,CHK,2017/12/6,3.92,3.94,3.76,3.77,27730266,0.0,1,3.92,3.94,3.76,3.77,27730266,-1
4373,CHK,2017/12/7,3.81,3.81,3.69,3.7,28112808,0.0,1,3.81,3.81,3.69,3.7,28112808,-1
4374,CHK,2017/12/8,3.75,3.8,3.66,3.68,29929686,0.0,1,3.75,3.8,3.66,3.68,29929686,-1
4375,CHK,2017/12/11,3.71,3.88,3.71,3.83,23957014,0.0,1,3.71,3.88,3.71,3.83,23957014,1
4376,CHK,2017/12/12,3.89,3.9,3.754,3.81,24379131,0.0,1,3.89,3.9,3.754,3.81,24379131,-1
4377,CHK,2017/12/13,3.83,3.8587,3.71,3.72,16827416,0.0,1,3.83,3.8587,3.71,3.72,16827416,-1
4378,CHK,2017/12/14,3.73,3.81,3.64,3.64,25301775,0.0,1,3.73,3.81,3.64,3.64,25301775,-1
4379,CHK,2017/12/15,3.655,3.69,3.5,3.51,40641913,0.0,1,3.655,3.69,3.5,3.51,40641913,-1
4380,CHK,2017/12/18,3.58,3.7,3.52,3.69,29880772,0.0,1,3.58,3.7,3.52,3.69,29880772,1
4381,CHK,2017/12/19,3.685,3.74,3.61,3.61,19392887,0.0,1,3.685,3.74,3.61,3.61,19392887,-1
4382,CHK,2017/12/20,3.65,3.8,3.6,3.78,24189022,0.0,1,3.65,3.8,3.6,3.78,24189022,1
4383,CHK,2017/12/21,3.72,3.88,3.71,3.84,24095629,0.0,1,3.72,3.88,3.71,3.84,24095629,1
4384,CHK,2017/12/22,3.82,3.95,3.82,3.85,20147379,0.0,1,3.82,3.95,3.82,3.85,20147379,1
4385,CHK,2017/12/26,3.89,4.0,3.88,4.0,18534548,0.0,1,3.89,4.0,3.88,4.0,18534548,1
4386,CHK,2017/12/27,4.01,4.05,3.88,3.88,19386596,0.0,1,4.01,4.05,3.88,3.88,19386596,-1
4387,CHK,2017/12/28,3.96,4.09,3.91,4.04,30438340,0.0,1,3.96,4.09,3.91,4.04,30438340,1
4388,CHK,2017/12/29,4.08,4.13,3.96,3.96,23948720,0.0,1,4.08,4.13,3.96,3.96,23948720,-1
4389,CHK,2018/1/2,4.05,4.17,4.0,4.1,35157667,0.0,1,4.05,4.17,4.0,4.1,35157667,1
4390,CHK,2018/1/3,4.14,4.16,4.03,4.07,30242803,0.0,1,4.14,4.16,4.03,4.07,30242803,-1
4391,CHK,2018/1/4,4.12,4.12,4.0,4.05,33702367,0.0,1,4.12,4.12,4.0,4.05,33702367,-1
4392,CHK,2018/1/5,4.02,4.02,3.93,3.99,33487009,0.0,1,4.02,4.02,3.93,3.99,33487009,-1
4393,CHK,2018/1/8,4.0,4.0001,3.88,3.97,20846606,0.0,1,4.0,4.0001,3.88,3.97,20846606,-1
4394,CHK,2018/1/9,4.0,4.1,3.98,4.05,28452900,0.0,1,4.0,4.1,3.98,4.05,28452900,1
4395,CHK,2018/1/10,4.08,4.1,4.0,4.0,50960998,0.0,1,4.08,4.1,4.0,4.0,50960998,-1
4396,CHK,2018/1/11,4.04,4.26,4.01,4.19,55586287,0.0,1,4.04,4.26,4.01,4.19,55586287,1
4397,CHK,2018/1/12,4.22,4.335,4.18,4.28,33152887,0.0,1,4.22,4.335,4.18,4.28,33152887,1
4398,CHK,2018/1/16,4.3,4.3,4.12,4.14,32575300,0.0,1,4.3,4.3,4.12,4.14,32575300,-1
4399,CHK,2018/1/17,4.17,4.18,4.02,4.09,32859081,0.0,1,4.17,4.18,4.02,4.09,32859081,-1
4400,CHK,2018/1/18,4.07,4.08,3.97,3.99,23348127,0.0,1,4.07,4.08,3.97,3.99,23348127,-1
4401,CHK,2018/1/19,4.0,4.0,3.91,3.95,22355359,0.0,1,4.0,4.0,3.91,3.95,22355359,-1
4402,CHK,2018/1/22,3.97,3.99,3.9,3.97,28247415,0.0,1,3.97,3.99,3.9,3.97,28247415,1
4403,CHK,2018/1/23,4.05,4.11,3.97,4.07,29358055,0.0,1,4.05,4.11,3.97,4.07,29358055,1
4404,CHK,2018/1/24,4.09,4.18,4.07,4.08,29062793,0.0,1,4.09,4.18,4.07,4.08,29062793,1
4405,CHK,2018/1/25,4.14,4.18,3.92,3.96,32710854,0.0,1,4.14,4.18,3.92,3.96,32710854,-1
4406,CHK,2018/1/26,4.0,4.01,3.94,4.0,20659935,0.0,1,4.0,4.01,3.94,4.0,20659935,1
4407,CHK,2018/1/29,3.95,3.99,3.86,3.88,26555816,0.0,1,3.95,3.99,3.86,3.88,26555816,-1
4408,CHK,2018/1/30,3.85,3.85,3.62,3.63,58456297,0.0,1,3.85,3.85,3.62,3.63,58456297,-1
4409,CHK,2018/1/31,3.68,3.69,3.5,3.5,42814199,0.0,1,3.68,3.69,3.5,3.5,42814199,-1
4410,CHK,2018/2/1,3.49,3.5,3.3,3.46,50619101,0.0,1,3.49,3.5,3.3,3.46,50619101,-1
