None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7923,HD,2017/10/13,164.92,166.0699,164.35,164.47,3183629,0.0,1,164.92,166.0699,164.35,164.47,3183629,-1
7924,HD,2017/10/16,164.47,164.67,163.26,164.22,2581856,0.0,1,164.47,164.67,163.26,164.22,2581856,-1
7925,HD,2017/10/17,164.22,164.92,161.5111,163.35,4145936,0.0,1,164.22,164.92,161.5111,163.35,4145936,-1
7926,HD,2017/10/18,163.42,164.24,163.35,163.45,2757940,0.0,1,163.42,164.24,163.35,163.45,2757940,1
7927,HD,2017/10/19,163.5,164.11,162.77,163.24,2670126,0.0,1,163.5,164.11,162.77,163.24,2670126,-1
7928,HD,2017/10/20,163.97,164.15,162.74,163.43,4083324,0.0,1,163.97,164.15,162.74,163.43,4083324,1
7929,HD,2017/10/23,164.04,166.265,163.75,164.74,3988453,0.0,1,164.04,166.265,163.75,164.74,3988453,1
7930,HD,2017/10/24,164.67,166.46,164.65,166.03,3360320,0.0,1,164.67,166.46,164.65,166.03,3360320,1
7931,HD,2017/10/25,166.11,166.95,165.3803,166.1076,2945450,0.0,1,166.11,166.95,165.3803,166.1076,2945450,1
7932,HD,2017/10/26,166.39,167.94,166.1068,167.65,3722141,0.0,1,166.39,167.94,166.1068,167.65,3722141,1
7933,HD,2017/10/27,166.8,167.75,166.46,167.34,3710088,0.0,1,166.8,167.75,166.46,167.34,3710088,-1
7934,HD,2017/10/30,166.99,166.99,164.88,165.31,3895193,0.0,1,166.99,166.99,164.88,165.31,3895193,-1
7935,HD,2017/10/31,165.4,166.34,165.1,165.78,2893321,0.0,1,165.4,166.34,165.1,165.78,2893321,1
7936,HD,2017/11/1,166.42,166.74,165.12,165.38,3555060,0.0,1,166.42,166.74,165.12,165.38,3555060,-1
7937,HD,2017/11/2,165.01,165.01,160.53,162.71,6496764,0.0,1,165.01,165.01,160.53,162.71,6496764,-1
7938,HD,2017/11/3,163.01,164.99,162.68,164.39,3077874,0.0,1,163.01,164.99,162.68,164.39,3077874,1
7939,HD,2017/11/6,164.8,164.88,163.01,164.22,3272666,0.0,1,164.8,164.88,163.01,164.22,3272666,-1
7940,HD,2017/11/7,164.09,164.4,162.83,163.66,3190853,0.0,1,164.09,164.4,162.83,163.66,3190853,-1
7941,HD,2017/11/9,164.1,164.135,162.28,163.27,3381237,0.0,1,164.1,164.135,162.28,163.27,3381237,-1
7942,HD,2017/11/10,163.34,164.58,162.93,164.11,3552646,0.0,1,163.34,164.58,162.93,164.11,3552646,1
7943,HD,2017/11/13,164.64,166.64,164.25,165.35,7118621,0.0,1,164.64,166.64,164.25,165.35,7118621,1
7944,HD,2017/11/14,163.62,168.14,163.15,168.06,10160167,0.0,1,163.62,168.14,163.15,168.06,10160167,1
7945,HD,2017/11/15,167.44,167.44,165.35,165.47,5326724,0.0,1,167.44,167.44,165.35,165.47,5326724,-1
7946,HD,2017/11/16,166.68,167.76,166.06,167.5,4454180,0.0,1,166.68,167.76,166.06,167.5,4454180,1
7947,HD,2017/11/17,167.0,168.43,166.06,167.74,4520609,0.0,1,167.0,168.43,166.06,167.74,4520609,1
7948,HD,2017/11/20,168.14,170.69,167.8,170.45,4624157,0.0,1,168.14,170.69,167.8,170.45,4624157,1
7949,HD,2017/11/21,170.53,172.86,170.15,172.86,6223225,0.0,1,170.53,172.86,170.15,172.86,6223225,1
7950,HD,2017/11/22,172.89,172.94,172.04,172.06,4130275,0.0,1,172.89,172.94,172.04,172.06,4130275,-1
7951,HD,2017/11/24,172.11,173.1,171.7425,172.33,1853587,0.0,1,172.11,173.1,171.7425,172.33,1853587,1
7952,HD,2017/11/27,172.87,174.91,172.38,174.16,4539144,0.0,1,172.87,174.91,172.38,174.16,4539144,1
7953,HD,2017/11/28,174.89,176.77,172.9911,176.57,5942994,0.0,1,174.89,176.77,172.9911,176.57,5942994,1
7954,HD,2017/11/29,176.57,178.43,175.68,177.25,4864527,0.0,1,176.57,178.43,175.68,177.25,4864527,1
7955,HD,2017/11/30,178.07,180.67,177.41,179.82,8981931,0.0,1,178.07,180.67,177.41,179.82,8981931,1
7956,HD,2017/12/1,180.32,180.6,176.7,180.42,4603532,0.0,1,180.32,180.6,176.7,180.42,4603532,1
7957,HD,2017/12/4,183.19,186.31,183.19,184.9,5833689,0.0,1,183.19,186.31,183.19,184.9,5833689,1
7958,HD,2017/12/5,184.79,184.91,182.2589,182.85,6214259,0.0,1,184.79,184.91,182.2589,182.85,6214259,-1
7959,HD,2017/12/6,180.25,182.15,178.68,180.8,6887074,0.0,1,180.25,182.15,178.68,180.8,6887074,-1
7960,HD,2017/12/7,180.05,182.58,179.77,182.0,5482576,0.0,1,180.05,182.58,179.77,182.0,5482576,1
7961,HD,2017/12/8,182.5,183.9,182.16,183.41,5064555,0.0,1,182.5,183.9,182.16,183.41,5064555,1
7962,HD,2017/12/11,182.9,182.96,181.1201,182.25,5522127,0.0,1,182.9,182.96,181.1201,182.25,5522127,-1
7963,HD,2017/12/12,182.75,183.21,181.66,181.8,5272560,0.0,1,182.75,183.21,181.66,181.8,5272560,-1
7964,HD,2017/12/13,182.01,183.67,182.0,183.03,5148057,0.0,1,182.01,183.67,182.0,183.03,5148057,1
7965,HD,2017/12/14,183.88,184.0,182.06,182.13,3539213,0.0,1,183.88,184.0,182.06,182.13,3539213,-1
7966,HD,2017/12/15,183.005,183.21,182.13,182.58,7782107,0.0,1,183.005,183.21,182.13,182.58,7782107,1
7967,HD,2017/12/18,183.96,185.47,183.5,184.73,4990796,0.0,1,183.96,185.47,183.5,184.73,4990796,1
7968,HD,2017/12/19,185.235,186.72,184.6,185.98,4480945,0.0,1,185.235,186.72,184.6,185.98,4480945,1
7969,HD,2017/12/20,187.14,187.9024,186.035,187.31,4726785,0.0,1,187.14,187.9024,186.035,187.31,4726785,1
7970,HD,2017/12/21,187.7,188.84,187.44,188.08,5801612,0.0,1,187.7,188.84,187.44,188.08,5801612,1
7971,HD,2017/12/22,188.2,188.46,187.27,188.13,3104351,0.0,1,188.2,188.46,187.27,188.13,3104351,1
7972,HD,2017/12/26,188.53,190.42,188.34,190.36,2879194,0.0,1,188.53,190.42,188.34,190.36,2879194,1
7973,HD,2017/12/27,190.6,191.49,190.01,190.19,5347377,0.0,1,190.6,191.49,190.01,190.19,5347377,-1
7974,HD,2017/12/28,190.91,190.98,189.64,189.78,3118560,0.0,1,190.91,190.98,189.64,189.78,3118560,-1
7975,HD,2017/12/29,190.74,190.74,189.53,189.53,4607719,0.0,1,190.74,190.74,189.53,189.53,4607719,-1
7976,HD,2018/1/2,190.21,190.72,188.0103,188.03,4475920,0.0,1,190.21,190.72,188.0103,188.03,4475920,-1
7977,HD,2018/1/3,188.0,189.36,187.819,189.01,4527396,0.0,1,188.0,189.36,187.819,189.01,4527396,1
7978,HD,2018/1/4,189.87,190.87,188.47,190.51,4029021,0.0,1,189.87,190.87,188.47,190.51,4029021,1
7979,HD,2018/1/5,190.93,192.54,190.51,192.5,4214521,0.0,1,190.93,192.54,190.51,192.5,4214521,1
7980,HD,2018/1/8,191.72,193.72,191.6,192.04,3490089,0.0,1,191.72,193.72,191.6,192.04,3490089,-1
7981,HD,2018/1/9,192.7,193.47,191.64,193.1,3006571,0.0,1,192.7,193.47,191.64,193.1,3006571,1
7982,HD,2018/1/10,192.76,193.216,191.65,191.8,3110852,0.0,1,192.76,193.216,191.65,191.8,3110852,-1
7983,HD,2018/1/11,191.68,194.73,191.4,194.68,3326194,0.0,1,191.68,194.73,191.4,194.68,3326194,1
7984,HD,2018/1/12,195.5,199.42,194.82,196.42,6726295,0.0,1,195.5,199.42,194.82,196.42,6726295,1
7985,HD,2018/1/16,197.86,198.9496,195.7,196.31,5653697,0.0,1,197.86,198.9496,195.7,196.31,5653697,-1
7986,HD,2018/1/17,197.5,199.82,196.8401,199.82,3988075,0.0,1,197.5,199.82,196.8401,199.82,3988075,1
7987,HD,2018/1/18,199.78,200.24,197.66,198.33,4313752,0.0,1,199.78,200.24,197.66,198.33,4313752,-1
7988,HD,2018/1/19,199.81,201.33,199.13,201.33,5786379,0.0,1,199.81,201.33,199.13,201.33,5786379,1
7989,HD,2018/1/22,201.6,204.47,201.51,204.46,4450374,0.0,1,201.6,204.47,201.51,204.46,4450374,1
7990,HD,2018/1/23,204.89,206.35,204.151,204.9,3552418,0.0,1,204.89,206.35,204.151,204.9,3552418,1
7991,HD,2018/1/24,205.2,207.1,204.551,206.22,4065050,0.0,1,205.2,207.1,204.551,206.22,4065050,1
7992,HD,2018/1/25,206.8,206.83,203.84,205.37,3533782,0.0,1,206.8,206.83,203.84,205.37,3533782,-1
7993,HD,2018/1/26,205.6,207.3098,204.44,207.23,3655333,0.0,1,205.6,207.3098,204.44,207.23,3655333,1
7994,HD,2018/1/29,207.23,207.605,204.71,204.92,2999591,0.0,1,207.23,207.605,204.71,204.92,2999591,-1
7995,HD,2018/1/30,201.47,203.15,191.57,201.81,5923556,0.0,1,201.47,203.15,191.57,201.81,5923556,-1
7996,HD,2018/1/31,203.22,205.083,200.23,200.9,4487502,0.0,1,203.22,205.083,200.23,200.9,4487502,-1
7997,HD,2018/2/1,199.34,202.25,198.28,199.9,3552226,0.0,1,199.34,202.25,198.28,199.9,3552226,-1
