None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11171,PG,2017/9/25,92.43,93.09,92.33,92.72,5961473,0.0,1,91.73887841,92.39394343,91.63962614,92.02671001,5961473,1
11172,PG,2017/9/26,92.82,92.845,92.2,92.65,4805305,0.0,1,92.12596229,92.15077536,91.51059818,91.95723342,4805305,-1
11173,PG,2017/9/27,92.52,92.52,90.34,90.87,9458909,0.0,1,91.82820546,91.82820546,89.66450585,90.19054291,9458909,-1
11174,PG,2017/9/28,90.86,91.118,90.63,90.89,4897607,0.0,1,90.18061769,90.43668856,89.95233745,90.21039337,4897607,1
11175,PG,2017/9/29,90.97,91.43,90.7,90.98,6482209,0.0,1,90.28979519,90.74635566,90.02181404,90.29972042,6482209,1
11176,PG,2017/10/2,91.26,92.4,91.24,91.77,7284176,0.0,1,90.57762679,91.70910273,90.55777633,91.08381339,7284176,1
11177,PG,2017/10/3,91.96,92.34,91.56,92.12,5902166,0.0,1,91.27239272,91.64955137,90.87538362,91.43119636,5902166,1
11178,PG,2017/10/4,92.12,92.795,92.02,92.42,6131591,0.0,1,91.43119636,92.10114922,91.33194408,91.72895319,6131591,1
11179,PG,2017/10/5,92.49,92.65,91.94,92.03,6807317,0.0,1,91.79842978,91.95723342,91.25254226,91.34186931,6807317,-1
11180,PG,2017/10/6,92.0,92.35,91.88,92.33,5240131,0.0,1,91.31209363,91.65947659,91.1929909,91.63962614,5240131,1
11181,PG,2017/10/9,92.4,92.62,91.93,92.12,5147456,0.0,1,91.70910273,91.92745774,91.24261704,91.43119636,5147456,-1
11182,PG,2017/10/10,92.37,93.04,89.86,91.62,16370825,0.0,1,91.67932705,92.3443173,89.18809493,90.93493498,16370825,-1
11183,PG,2017/10/11,91.09,91.73,91.07,91.46,6959644,0.0,1,90.40889792,91.04411248,90.38904746,90.77613134,6959644,-1
11184,PG,2017/10/12,91.41,92.305,91.39,92.15,5861594,0.0,1,90.7265052,91.61481307,90.70665475,91.46097204,5861594,1
