None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
695,ABBV,2017/7/25,74.4,74.55,72.47,72.52,6154413,0.0,1,73.88277211,74.03172931,71.96618944,72.01584184,6154413,-1
696,ABBV,2017/7/26,72.37,72.6896,71.95,72.59,4676556,0.0,1,71.86688464,72.18426279,71.44980448,72.0853552,4676556,1
697,ABBV,2017/7/27,72.78,72.8017,70.88,71.73,7351961,0.0,1,72.27403433,72.29558347,70.3872431,71.23133391,7351961,-1
698,ABBV,2017/7/28,71.64,72.44,69.38,70.44,7951830,0.0,1,71.14195959,71.936398,68.89767108,69.95030198,7951830,-1
699,ABBV,2017/7/31,70.52,70.58,69.83,69.91,7740218,0.0,1,70.02974582,70.0893287,69.34454269,69.42398653,7740218,-1
700,ABBV,2017/8/1,70.03,70.84,69.85,70.38,6648737,0.0,1,69.54315229,70.34752118,69.36440365,69.8907191,6648737,1
701,ABBV,2017/8/2,70.25,70.74,69.93,70.71,4907222,0.0,1,69.76162285,70.24821638,69.44384749,70.21842494,4907222,1
702,ABBV,2017/8/3,70.61,71.01,70.36,70.99,4377498,0.0,1,70.11912014,70.51633934,69.87085814,70.49647838,4377498,1
703,ABBV,2017/8/4,71.17,71.37,70.35,70.99,4725037,0.0,1,70.67522703,70.87383663,69.86092766,70.49647838,4725037,-1
704,ABBV,2017/8/7,70.94,71.23,70.64,71.22,3496033,0.0,1,70.44682598,70.73480991,70.14891158,70.72487943,3496033,1
705,ABBV,2017/8/8,71.33,71.91,71.01,71.47,4353997,0.0,1,70.83411471,71.41008255,70.51633934,70.97314143,4353997,1
706,ABBV,2017/8/9,71.26,72.14,71.0999,72.02,4517865,0.0,1,70.76460135,71.6384836,70.60561436,71.51931784,4517865,1
707,ABBV,2017/8/10,72.01,72.19,70.39,70.44,5893135,0.0,1,71.50938736,71.688136,69.90064958,69.95030198,5893135,-1
708,ABBV,2017/8/11,70.74,71.01,70.43,70.63,3233487,0.0,1,70.24821638,70.51633934,69.9403715,70.1389811,3233487,1
709,ABBV,2017/8/14,71.23,71.29,70.7,70.82,2604230,0.0,1,70.73480991,70.79439279,70.20849446,70.32766022,2604230,1
710,ABBV,2017/8/15,71.08,71.14,70.2801,70.34,3694264,0.0,1,70.5858527,70.64543559,69.7915136,69.85099718,3694264,-1
711,ABBV,2017/8/16,70.49,70.75,70.105,70.42,4715542,0.0,1,69.99995438,70.25814686,69.61763089,69.93044102,4715542,1
712,ABBV,2017/8/17,70.6,70.68,69.83,69.85,4952629,0.0,1,70.10918966,70.1886335,69.34454269,69.36440365,4952629,-1
713,ABBV,2017/8/18,69.52,70.4401,69.47,69.96,3967143,0.0,1,69.03669781,69.95040128,68.98704541,69.47363893,3967143,1
714,ABBV,2017/8/21,69.92,70.825,69.91,70.7,3961680,0.0,1,69.43391701,70.33262546,69.42398653,70.20849446,3961680,1
715,ABBV,2017/8/22,70.91,71.88,70.76,71.75,3499957,0.0,1,70.41703454,71.38029111,70.26807734,71.25119487,3499957,1
716,ABBV,2017/8/23,71.29,71.9,71.27,71.52,3002092,0.0,1,70.79439279,71.40015207,70.77453183,71.02279383,3002092,-1
717,ABBV,2017/8/24,71.72,72.31,71.4,72.11,4028279,0.0,1,71.22140343,71.80730176,70.90362807,71.60869216,4028279,1
718,ABBV,2017/8/25,72.22,72.78,72.21,72.48,3852441,0.0,1,71.71792744,72.27403433,71.70799696,71.97611992,3852441,1
719,ABBV,2017/8/28,72.67,73.57,72.56,73.32,4533174,0.0,1,72.16479904,73.05854226,72.05556376,72.81028025,4533174,1
720,ABBV,2017/8/29,72.78,73.9,72.78,73.89,3329315,0.0,1,72.27403433,73.3862481,72.27403433,73.37631762,3329315,1
