None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9766,MMM,2017/6/9,206.0,206.97,205.64,206.93,1893115,0.0,1,204.8125782,205.7769869,204.4546533,205.7372175,1893115,1
9767,MMM,2017/6/12,207.06,208.42,205.5,207.39,2358406,0.0,1,205.8664681,207.2186289,204.3154603,206.194566,2358406,1
9768,MMM,2017/6/13,207.58,209.665,207.559,209.11,1684945,0.0,1,206.3834708,208.4564525,206.3625918,207.9046516,1684945,1
9769,MMM,2017/6/14,209.78,210.785,209.53,210.01,1577807,0.0,1,208.5707896,209.5699966,208.3222306,208.7994638,1577807,1
9770,MMM,2017/6/15,209.5,211.32,209.44,211.29,1590599,0.0,1,208.2924035,210.1019127,208.2327494,210.0720857,1590599,1
9771,MMM,2017/6/16,211.73,213.46,211.44,213.24,3407916,0.0,1,210.5095494,212.2295774,210.221221,212.0108455,3407916,1
9772,MMM,2017/6/19,214.0,214.0,212.7,213.36,1567633,0.0,1,212.7664647,212.7664647,211.4739582,212.1301538,1567633,1
9773,MMM,2017/6/20,213.45,214.57,213.05,213.36,1528215,0.0,1,212.219635,213.3331791,211.8219407,212.1301538,1528215,-1
9774,MMM,2017/6/21,214.02,214.02,212.09,212.86,1609653,0.0,1,212.7863494,212.7863494,210.8674743,211.6330359,1609653,-1
9775,MMM,2017/6/22,212.73,213.12,212.09,212.22,1398732,0.0,1,211.5037852,211.8915372,210.8674743,210.996725,1398732,-1
9776,MMM,2017/6/23,212.0,213.17,211.71,212.9,1493098,0.0,1,210.7779931,211.941249,210.4896647,211.6728053,1493098,1
9777,MMM,2017/6/26,212.79,213.47,212.31,212.61,1319058,0.0,1,211.5634394,212.2395197,211.0862062,211.3844769,1319058,-1
9778,MMM,2017/6/27,212.0,212.5,209.38,209.78,2226566,0.0,1,210.7779931,211.275111,208.1730952,208.5707896,2226566,-1
9779,MMM,2017/6/28,210.78,211.175,210.09,210.62,1532866,0.0,1,209.5650254,209.9577485,208.8790027,209.4059477,1532866,1
