None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1772,AMZN,2017/6/19,1017.0,1017.0,989.9,995.17,4967600,0.0,1,1017.0,1017.0,989.9,995.17,4967600,1
1773,AMZN,2017/6/20,998.0,1004.88,992.02,992.59,4040990,0.0,1,998.0,1004.88,992.02,992.59,4040990,-1
1774,AMZN,2017/6/21,998.7,1002.72,992.6518,1002.23,2892563,0.0,1,998.7,1002.72,992.6518,1002.23,2892563,1
1775,AMZN,2017/6/22,1002.23,1006.96,997.2,1001.3,2221035,0.0,1,1002.23,1006.96,997.2,1001.3,2221035,-1
1776,AMZN,2017/6/23,1002.54,1004.62,998.02,1003.74,2645973,0.0,1,1002.54,1004.62,998.02,1003.74,2645973,1
1777,AMZN,2017/6/26,1008.5,1009.8,992.0,993.98,3347195,0.0,1,1008.5,1009.8,992.0,993.98,3347195,-1
1778,AMZN,2017/6/27,990.69,998.8,976.0,976.78,3735360,0.0,1,990.69,998.8,976.0,976.78,3735360,-1
1779,AMZN,2017/6/28,978.55,990.68,969.21,990.33,3708638,0.0,1,978.55,990.68,969.21,990.33,3708638,1
1780,AMZN,2017/6/29,979.0,987.56,965.25,975.93,4246765,0.0,1,979.0,987.56,965.25,975.93,4246765,-1
1781,AMZN,2017/6/30,980.12,983.47,967.61,968.0,3309138,0.0,1,980.12,983.47,967.61,968.0,3309138,-1
1782,AMZN,2017/7/3,972.79,974.49,951.0001,953.66,2908267,0.0,1,972.79,974.49,951.0001,953.66,2908267,-1
1783,AMZN,2017/7/5,961.53,975.0,955.25,971.4,3587645,0.0,1,961.53,975.0,955.25,971.4,3587645,1
1784,AMZN,2017/7/6,964.66,974.4,959.02,965.14,3229378,0.0,1,964.66,974.4,959.02,965.14,3229378,-1
1785,AMZN,2017/7/7,969.55,980.11,969.14,978.76,2582645,0.0,1,969.55,980.11,969.14,978.76,2582645,1
1786,AMZN,2017/7/10,985.0,999.4392,983.5,996.47,3462884,0.0,1,985.0,999.4392,983.5,996.47,3462884,1
1787,AMZN,2017/7/11,993.0,995.99,983.72,994.13,2947479,0.0,1,993.0,995.99,983.72,994.13,2947479,-1
1788,AMZN,2017/7/12,1000.65,1008.55,998.1,1006.51,3491988,0.0,1,1000.65,1008.55,998.1,1006.51,3491988,1
1789,AMZN,2017/7/13,1004.62,1006.88,995.9,999.855,2864533,0.0,1,1004.62,1006.88,995.9,999.855,2864533,-1
1790,AMZN,2017/7/14,1002.4,1004.45,996.89,1001.81,2066362,0.0,1,1002.4,1004.45,996.89,1001.81,2066362,1
1791,AMZN,2017/7/17,1004.69,1014.75,1003.81,1010.04,3636801,0.0,1,1004.69,1014.75,1003.81,1010.04,3636801,1
1792,AMZN,2017/7/18,1006.0,1026.03,1004.0,1024.38,3957892,0.0,1,1006.0,1026.03,1004.0,1024.38,3957892,1
1793,AMZN,2017/7/19,1025.0,1031.59,1022.5,1026.87,2936902,0.0,1,1025.0,1031.59,1022.5,1026.87,2936902,1
1794,AMZN,2017/7/20,1031.59,1034.97,1022.52,1028.7,2964341,0.0,1,1031.59,1034.97,1022.52,1028.7,2964341,1
1795,AMZN,2017/7/21,1021.28,1026.1,1011.0,1025.67,2677517,0.0,1,1021.28,1026.1,1011.0,1025.67,2677517,-1
1796,AMZN,2017/7/24,1028.34,1043.01,1027.43,1038.95,3212499,0.0,1,1028.34,1043.01,1027.43,1038.95,3212499,1
1797,AMZN,2017/7/25,1038.05,1043.33,1032.48,1039.87,2432328,0.0,1,1038.05,1043.33,1032.48,1039.87,2432328,1
1798,AMZN,2017/7/26,1043.2,1053.2,1043.2,1052.8,2828980,0.0,1,1043.2,1053.2,1043.2,1052.8,2828980,1
1799,AMZN,2017/7/27,1069.55,1083.31,1040.18,1046.0,9905158,0.0,1,1069.55,1083.31,1040.18,1046.0,9905158,-1
1800,AMZN,2017/7/28,1012.14,1032.85,1001.0,1020.04,7624498,0.0,1,1012.14,1032.85,1001.0,1020.04,7624498,-1
1801,AMZN,2017/7/31,1019.05,1019.05,987.02,987.78,7246638,0.0,1,1019.05,1019.05,987.02,987.78,7246638,-1
1802,AMZN,2017/8/1,996.11,1006.4,991.58,996.19,4421395,0.0,1,996.11,1006.4,991.58,996.19,4421395,1
1803,AMZN,2017/8/2,1001.77,1003.21,981.73,995.89,4017780,0.0,1,1001.77,1003.21,981.73,995.89,4017780,-1
1804,AMZN,2017/8/3,999.47,999.5,984.59,986.92,3203134,0.0,1,999.47,999.5,984.59,986.92,3203134,-1
1805,AMZN,2017/8/4,989.68,991.672,982.0,987.58,2704026,0.0,1,989.68,991.672,982.0,987.58,2704026,1
1806,AMZN,2017/8/8,994.35,996.28,985.79,989.84,2847527,0.0,1,994.35,996.28,985.79,989.84,2847527,1
1807,AMZN,2017/8/9,982.6,988.0,975.27,982.01,3434077,0.0,1,982.6,988.0,975.27,982.01,3434077,-1
1808,AMZN,2017/8/10,976.295,979.86,954.68,956.92,5560388,0.0,1,976.295,979.86,954.68,956.92,5560388,-1
1809,AMZN,2017/8/11,960.0,970.39,951.38,967.99,3431423,0.0,1,960.0,970.39,951.38,967.99,3431423,1
1810,AMZN,2017/8/14,978.41,985.5,976.19,983.3,3008007,0.0,1,978.41,985.5,976.19,983.3,3008007,1
1811,AMZN,2017/8/15,988.9,991.74,982.0,982.74,2513139,0.0,1,988.9,991.74,982.0,982.74,2513139,-1
1812,AMZN,2017/8/16,981.65,986.4605,973.22,978.18,3096051,0.0,1,981.65,986.4605,973.22,978.18,3096051,-1
1813,AMZN,2017/8/17,977.84,977.84,960.32,960.57,3396045,0.0,1,977.84,977.84,960.32,960.57,3396045,-1
1814,AMZN,2017/8/18,961.4,965.43,954.65,958.47,3248677,0.0,1,961.4,965.43,954.65,958.47,3248677,-1
1815,AMZN,2017/8/21,957.57,961.2,945.46,953.29,3008450,0.0,1,957.57,961.2,945.46,953.29,3008450,-1
1816,AMZN,2017/8/22,955.52,967.93,955.495,966.9,2718261,0.0,1,955.52,967.93,955.495,966.9,2718261,1
1817,AMZN,2017/8/23,959.38,962.0,954.2,958.0,2590245,0.0,1,959.38,962.0,954.2,958.0,2590245,-1
1818,AMZN,2017/8/24,957.42,959.0,941.14,952.45,5086748,0.0,1,957.42,959.0,941.14,952.45,5086748,-1
1819,AMZN,2017/8/25,956.0,957.621,944.1,945.26,3292776,0.0,1,956.0,957.621,944.1,945.26,3292776,-1
1820,AMZN,2017/8/28,946.54,953.0,942.25,946.02,2529087,0.0,1,946.54,953.0,942.25,946.02,2529087,1
1821,AMZN,2017/8/29,940.0,956.0,936.33,954.06,2853972,0.0,1,940.0,956.0,936.33,954.06,2853972,1
