None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
12011,UTX,2017/10/11,118.31,118.6,117.43,117.75,3070341,0.0,1,118.31,118.6,117.43,117.75,3070341,-1
12012,UTX,2017/10/12,117.67,118.927,117.63,118.82,2325063,0.0,1,117.67,118.927,117.63,118.82,2325063,1
12013,UTX,2017/10/13,119.07,119.95,118.72,118.72,3472476,0.0,1,119.07,119.95,118.72,118.72,3472476,-1
12014,UTX,2017/10/16,118.84,119.5,118.4,119.01,2161809,0.0,1,118.84,119.5,118.4,119.01,2161809,1
12015,UTX,2017/10/17,118.63,119.37,118.18,119.36,2017500,0.0,1,118.63,119.37,118.18,119.36,2017500,1
12016,UTX,2017/10/18,119.5,119.5,118.6,119.18,1854362,0.0,1,119.5,119.5,118.6,119.18,1854362,-1
12017,UTX,2017/10/19,119.1,119.53,118.22,119.49,1623364,0.0,1,119.1,119.53,118.22,119.49,1623364,1
12018,UTX,2017/10/20,119.96,120.93,119.76,120.93,2407474,0.0,1,119.96,120.93,119.76,120.93,2407474,1
12019,UTX,2017/10/23,120.76,121.18,120.47,120.89,2574786,0.0,1,120.76,121.18,120.47,120.89,2574786,-1
12020,UTX,2017/10/24,119.95,123.28,118.9461,119.74,5371206,0.0,1,119.95,123.28,118.9461,119.74,5371206,-1
12021,UTX,2017/10/25,119.71,120.29,118.87,119.005,3144019,0.0,1,119.71,120.29,118.87,119.005,3144019,-1
12022,UTX,2017/10/26,119.45,120.07,119.0,119.93,3268486,0.0,1,119.45,120.07,119.0,119.93,3268486,1
12023,UTX,2017/10/27,119.62,119.95,118.96,119.07,2839502,0.0,1,119.62,119.95,118.96,119.07,2839502,-1
12024,UTX,2017/10/30,119.41,120.53,118.8501,119.83,4425694,0.0,1,119.41,120.53,118.8501,119.83,4425694,1
12025,UTX,2017/10/31,120.04,120.24,119.5,119.76,3335332,0.0,1,120.04,120.24,119.5,119.76,3335332,-1
12026,UTX,2017/11/1,120.55,121.0,119.93,120.12,2666834,0.0,1,120.55,121.0,119.93,120.12,2666834,1
12027,UTX,2017/11/2,120.09,121.51,119.71,121.46,1955370,0.0,1,120.09,121.51,119.71,121.46,1955370,1
12028,UTX,2017/11/3,121.75,121.75,120.38,121.07,2391279,0.0,1,121.75,121.75,120.38,121.07,2391279,-1
12029,UTX,2017/11/6,121.26,121.46,120.37,120.39,2225963,0.0,1,121.26,121.46,120.37,120.39,2225963,-1
12030,UTX,2017/11/7,120.67,121.46,120.38,120.75,1853601,0.0,1,120.67,121.46,120.38,120.75,1853601,1
12031,UTX,2017/11/9,120.28,120.35,118.09,118.37,2805507,0.0,1,120.28,120.35,118.09,118.37,2805507,-1
12032,UTX,2017/11/10,118.0,118.48,118.0,118.11,3122513,0.0,1,118.0,118.48,118.0,118.11,3122513,-1
12033,UTX,2017/11/13,117.95,118.0,116.92,117.07,2216900,0.0,1,117.95,118.0,116.92,117.07,2216900,-1
12034,UTX,2017/11/14,117.07,119.02,117.0,118.8,2857899,0.0,1,117.07,119.02,117.0,118.8,2857899,1
12035,UTX,2017/11/15,118.27,118.38,116.58,117.57,2624018,0.0,1,118.27,118.38,116.58,117.57,2624018,-1
12036,UTX,2017/11/16,117.3,118.21,117.1,117.89,2121574,0.0,1,117.3,118.21,117.1,117.89,2121574,1
12037,UTX,2017/11/17,117.49,117.63,116.48,116.53,2540725,0.0,1,117.49,117.63,116.48,116.53,2540725,-1
12038,UTX,2017/11/20,116.83,117.18,116.3,116.38,2626460,0.0,1,116.83,117.18,116.3,116.38,2626460,-1
12039,UTX,2017/11/21,116.47,117.63,116.47,117.04,2325475,0.0,1,116.47,117.63,116.47,117.04,2325475,1
12040,UTX,2017/11/22,117.0,117.19,116.55,116.73,2860632,0.0,1,117.0,117.19,116.55,116.73,2860632,-1
12041,UTX,2017/11/24,117.0,117.16,116.35,116.91,1486366,0.0,1,117.0,117.16,116.35,116.91,1486366,1
12042,UTX,2017/11/27,116.82,117.22,116.4429,117.12,2567525,0.0,1,116.82,117.22,116.4429,117.12,2567525,1
12043,UTX,2017/11/28,117.45,118.02,116.9,117.71,2560751,0.0,1,117.45,118.02,116.9,117.71,2560751,1
12044,UTX,2017/11/29,117.84,118.46,117.67,118.16,2754136,0.0,1,117.84,118.46,117.67,118.16,2754136,1
12045,UTX,2017/11/30,118.93,121.7455,118.61,121.45,5057630,0.0,1,118.93,121.7455,118.61,121.45,5057630,1
12046,UTX,2017/12/1,121.66,121.95,118.79,120.12,3827592,0.0,1,121.66,121.95,118.79,120.12,3827592,-1
12047,UTX,2017/12/4,121.18,121.93,120.02,120.04,2751863,0.0,1,121.18,121.93,120.02,120.04,2751863,-1
12048,UTX,2017/12/5,121.99,122.53,120.2,120.29,3033009,0.0,1,121.99,122.53,120.2,120.29,3033009,1
12049,UTX,2017/12/6,120.69,121.4,120.37,121.2,2576626,0.0,1,120.69,121.4,120.37,121.2,2576626,1
12050,UTX,2017/12/7,121.32,122.83,121.06,122.4,3602358,0.0,1,121.32,122.83,121.06,122.4,3602358,1
12051,UTX,2017/12/8,122.4,123.09,122.26,122.81,2788784,0.0,1,122.4,123.09,122.26,122.81,2788784,1
12052,UTX,2017/12/11,122.93,123.525,122.5001,123.3,2966515,0.0,1,122.93,123.525,122.5001,123.3,2966515,1
12053,UTX,2017/12/12,123.53,124.159,122.965,123.48,3525742,0.0,1,123.53,124.159,122.965,123.48,3525742,1
12054,UTX,2017/12/13,123.5,124.705,123.28,124.3,5180351,0.0,1,123.5,124.705,123.28,124.3,5180351,1
12055,UTX,2017/12/14,124.58,124.87,123.4,123.76,3028022,0.0,1,124.58,124.87,123.4,123.76,3028022,-1
12056,UTX,2017/12/15,124.27,126.44,124.16,126.17,5711955,0.0,1,124.27,126.44,124.16,126.17,5711955,1
12057,UTX,2017/12/18,126.74,127.54,126.27,126.71,4183199,0.0,1,126.74,127.54,126.27,126.71,4183199,1
12058,UTX,2017/12/19,126.56,127.21,125.63,126.78,3630380,0.0,1,126.56,127.21,125.63,126.78,3630380,1
12059,UTX,2017/12/20,127.415,127.8899,126.29,127.0,3147553,0.0,1,127.415,127.8899,126.29,127.0,3147553,1
12060,UTX,2017/12/21,127.13,127.56,126.85,127.31,2998334,0.0,1,127.13,127.56,126.85,127.31,2998334,1
12061,UTX,2017/12/22,127.17,127.6,126.95,127.23,1594599,0.0,1,127.17,127.6,126.95,127.23,1594599,-1
12062,UTX,2017/12/26,127.45,127.937,126.99,127.14,1052653,0.0,1,127.45,127.937,126.99,127.14,1052653,-1
12063,UTX,2017/12/27,127.46,127.61,126.92,127.58,1387478,0.0,1,127.46,127.61,126.92,127.58,1387478,1
12064,UTX,2017/12/28,127.73,128.17,127.29,128.12,1374770,0.0,1,127.73,128.17,127.29,128.12,1374770,1
12065,UTX,2017/12/29,128.32,128.49,127.57,127.57,1789153,0.0,1,128.32,128.49,127.57,127.57,1789153,-1
12066,UTX,2018/1/2,127.9,128.88,127.17,128.16,2775710,0.0,1,127.9,128.88,127.17,128.16,2775710,1
12067,UTX,2018/1/3,129.49,130.2,129.32,130.04,5005423,0.0,1,129.49,130.2,129.32,130.04,5005423,1
12068,UTX,2018/1/4,130.82,130.87,130.2,130.45,3601028,0.0,1,130.82,130.87,130.2,130.45,3601028,1
12069,UTX,2018/1/5,131.1,132.36,130.46,131.57,3625439,0.0,1,131.1,132.36,130.46,131.57,3625439,1
12070,UTX,2018/1/8,135.19,135.79,132.2,132.82,6608270,0.0,1,135.19,135.79,132.2,132.82,6608270,1
12071,UTX,2018/1/9,133.32,134.46,133.03,134.27,4194323,0.0,1,133.32,134.46,133.03,134.27,4194323,1
12072,UTX,2018/1/10,134.12,135.49,133.75,134.9,3281770,0.0,1,134.12,135.49,133.75,134.9,3281770,1
12073,UTX,2018/1/11,134.75,136.26,134.75,134.99,4803210,0.0,1,134.75,136.26,134.75,134.99,4803210,1
12074,UTX,2018/1/12,135.61,136.58,135.23,136.58,5196648,0.0,1,135.61,136.58,135.23,136.58,5196648,1
12075,UTX,2018/1/16,137.73,137.73,133.87,133.97,5169405,0.0,1,137.73,137.73,133.87,133.97,5169405,-1
12076,UTX,2018/1/17,134.66,134.95,132.95,134.42,3878023,0.0,1,134.66,134.95,132.95,134.42,3878023,1
12077,UTX,2018/1/18,134.55,135.66,134.36,134.61,3102294,0.0,1,134.55,135.66,134.36,134.61,3102294,1
12078,UTX,2018/1/19,135.06,135.9,134.49,135.9,3218292,0.0,1,135.06,135.9,134.49,135.9,3218292,1
12079,UTX,2018/1/22,134.97,135.469,133.6,135.21,4023997,0.0,1,134.97,135.469,133.6,135.21,4023997,-1
12080,UTX,2018/1/23,135.82,136.48,134.5,136.03,5686986,0.0,1,135.82,136.48,134.5,136.03,5686986,1
12081,UTX,2018/1/24,135.02,138.38,134.02,135.68,5515121,0.0,1,135.02,138.38,134.02,135.68,5515121,-1
12082,UTX,2018/1/25,136.83,138.29,136.0101,137.75,4541468,0.0,1,136.83,138.29,136.0101,137.75,4541468,1
12083,UTX,2018/1/26,138.17,138.5,136.68,137.98,3128087,0.0,1,138.17,138.5,136.68,137.98,3128087,1
12084,UTX,2018/1/29,138.05,139.24,136.51,136.67,3412770,0.0,1,138.05,139.24,136.51,136.67,3412770,-1
12085,UTX,2018/1/30,136.0,137.04,135.31,136.5,3545162,0.0,1,136.0,137.04,135.31,136.5,3545162,-1
12086,UTX,2018/1/31,137.12,138.32,136.55,138.01,5883197,0.0,1,137.12,138.32,136.55,138.01,5883197,1
12087,UTX,2018/2/1,136.99,139.0,136.52,138.32,4198061,0.0,1,136.99,139.0,136.52,138.32,4198061,1
